gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000271653.1,38.59949919284704,71.09928341199843,5.3727517557170845,25.118213609992114,22.796437099634133
ENSG00000133401.15,3349.4456174225306,13210.951445442583,1764.2630304455822,5573.4983595023,3317.8618447920508
ENSG00000138029.13,2056.154994167984,2010.0215794431313,1896.5813697681308,2682.876395683258,2115.5093628460477
ENSG00000163762.6,132.01662447074762,104.29624342455378,162.97346992341824,96.58910017369968,120.8211166280609
ENSG00000184863.10,1440.2798206286209,1934.4065307333435,1678.091255952888,1422.7673851945533,2149.7040184954985
ENSG00000168259.14,1559.696301116581,1655.5628276005032,4138.845587499099,2276.0749652153354,3273.9559069381553
ENSG00000217801.9,36.40756613942875,46.18289183401022,271.91317543958974,29.93008586915011,216.57960234441305
ENSG00000273036.2,97.70282191216312,623.0026668920003,215.68553739875853,195.5219688982936,198.15939727479568
ENSG00000272865.1,29.957820269075313,5.764806763135008,10.745503511434169,29.902635249990613,4.559287419926827
ENSG00000163214.20,725.7281960183495,618.0782408481134,674.0690171067691,697.9932925323309,465.0792318444758
ENSG00000075151.20,5138.912638883637,3160.3951743675702,3248.7238949569305,2887.404440266144,3298.644448317059
ENSG00000155761.13,19.01981681048614,111.50161134438774,10.021059573865797,104.06715119701732,15.957505969743893
ENSG00000114054.13,1021.7517881117911,497.7891423944534,774.5233566834115,653.5818986590448,829.5509478371363
ENSG00000138430.15,2078.3986757177727,1178.576310677865,3686.28079794253,2124.624098201183,3323.1734146362655
ENSG00000152127.8,2453.862341597807,1817.643572416468,1889.417700760508,1873.6692221291617,1828.8418866744375
ENSG00000160688.18,294.22266620572765,262.49086794808073,558.1465252254173,297.9301218916415,363.3387330688086
ENSG00000160796.16,95.63458008974042,395.20953031714447,1036.9410888533973,177.02360067994442,818.3920918768654
ENSG00000113391.17,1239.3607856509282,871.126355318179,737.8579077851463,981.344683634192,909.5778402754019
ENSG00000053371.12,314.4505321185643,247.2365487187407,723.3013323616567,365.8928312878202,512.919834741768
ENSG00000185818.7,2078.041486322257,2323.217125543408,9731.844346855545,2753.4346538191357,7707.475383386301
ENSG00000169213.6,2290.292642928655,754.043129958907,724.6373566315785,948.9421880773021,272.8779113700405
ENSG00000140612.13,493.7624892271863,470.39670225829036,784.5721933838544,609.5472779899087,727.3887149751259
ENSG00000162604.12,831.2430956776021,533.2740901578887,654.0465622304636,659.263399356543,626.5851497642537
ENSG00000175785.12,85.26456538121435,158.85245302860912,381.46537465591297,124.99301534496077,111.70254178820726
ENSG00000148110.15,650.2229667017147,539.2425867599876,634.4987004259128,520.2257142873667,790.2430513462372
ENSG00000171451.13,1337.0117574895487,1680.050445662131,434.34578835293246,1770.5649357871944,324.9746090738344
ENSG00000163121.9,7.535140743179168,2.592638572288946,16.118255267151252,7.230277787636231,27.355724519560958
ENSG00000130222.10,24.772812914812278,60.2102039705212,979.631736792415,97.48259091496939,3095.7561581303153
ENSG00000224769.1,15.080997168223812,98.80942845421883,19.98126377951184,15.083307856988766,83.69757474004872
ENSG00000089101.17,54.15457886682897,224.18692967747253,44.77293129764237,182.40607502494274,27.355724519560958
ENSG00000231663.1,44.93673040361297,108.2502603299796,188.04631145009796,85.14237140000328,91.18574839853653
ENSG00000090539.15,636.2061634873569,601.9387035135898,2687.217608966938,613.8891406282073,2929.684113859481
ENSG00000247925.2,14.978910134537657,12.810681695855573,3.5818345038113897,15.549370329995119,4.559287419926827
ENSG00000235724.8,11.522238565028967,23.69976113733281,1.7909172519056948,29.902635249990613,2.2796437099634135
ENSG00000267353.1,6.318507573097759,28.35439422470498,2.2777064701461818,11.175272650896991,13.539670258082497
ENSG00000089169.14,3572.648661784989,1445.4932691518636,7601.333365643493,1062.8473062715664,4282.949009405062
ENSG00000223764.2,10.37001470852607,8.967477187098902,37.60926229001959,19.735739264993803,41.03358677934144
ENSG00000187527.10,85.26456538121435,66.61554481844898,57.309352060982235,50.834479924984045,38.753943069378025
ENSG00000238236.1,24.74942277052527,37.22060297299814,4.045037341844279,23.903269539784997,2.2796437099634135
ENSG00000237790.1,72.52039341636406,75.58302200554789,8.954586259528474,64.43061012044977,17.287541295884942
ENSG00000267060.5,62.3744862479278,154.2156267887942,146.2962693819472,109.20262977485072,139.69588265344498
ENSG00000273784.4,35.75408237921314,51.78750102253855,36.05026882223569,34.344073663671715,20.43287970470696
ENSG00000123500.9,235.0536667265909,234.435475034157,42.982014045736676,190.7788128949401,63.830023878975574
ENSG00000282870.1,10.642054761046404,38.3025931490301,2.886636244966637,8.940708523935694,11.85161688729169
ENSG00000245330.4,17.007054566754054,19.225566501646774,12.82914618816385,11.644863634862844,6.534735473232722
ENSG00000269945.1,205.6097382975159,297.15785368523547,108.9286018292097,198.8016899325126,165.40935184434827
ENSG00000164089.8,2158.5992172496567,2459.9967740100583,2584.3294128449556,7267.835497510218,2231.8874538833898
ENSG00000249679.1,2.304447713005793,3.843204508756672,28.654676030491117,8.970790574997183,11.398218549817067
ENSG00000105711.10,950.8093652669079,510.76636295235505,4183.833428866969,459.2566332234558,4648.421488986396
ENSG00000176320.2,271.4570272489435,400.7610392300433,13.071833384969592,233.03602092481685,9.931062654521712
ENSG00000121964.14,2564.383653913564,747.9068134265923,1988.0435138229545,903.6217540924164,1846.750767659911
ENSG00000009780.15,320.95368356466673,213.26454246358614,497.194447474059,318.2417859115501,311.4927961731107
ENSG00000132681.16,38.54378916938512,27.1284119864116,14.431211215856088,27.691754010147307,25.12190164816781
ENSG00000134077.15,730.4292693528812,482.28117166753566,639.8857795196452,661.2429538100924,515.783067241482
ENSG00000189409.13,5.185007354263035,13.451215780648353,74.17710619805602,5.9805270499981225,111.70231382383625
ENSG00000231652.2,14.816734626734872,23.6775346045905,2.030219615105334,47.015853598289745,7.2680740582908525
ENSG00000002586.18,138.26974333998885,169.10868479431107,784.6689029154574,380.6629389432005,476.470611463163
ENSG00000134323.10,55.30674511213904,23.05922705254003,318.7832708392137,93.89427468497053,91.18574839853653
ENSG00000227232.5,52.21941889983235,56.730310394658986,505.6332495650386,57.6634045422949,269.95084884644746
ENSG00000140993.10,329.0134894409045,273.8430535328631,278.35331387744264,270.0172079911853,239.8549925875105
ENSG00000116729.13,1561.8394374896764,1439.9206226141664,1074.5521420606688,2437.662825579235,1800.9185308710964
ENSG00000105617.3,102.40619969440797,103.93626326890022,294.4035142890215,93.53006058762564,349.8478015932452
ENSG00000159479.16,531.0847482751,270.17919856784846,859.6402809147335,329.52644240219155,697.1355633002015
ENSG00000236924.1,11.522238565028967,7.045874932720565,16.141590918943585,11.363001394996433,34.1946556494512
ENSG00000146151.12,777.1749912112037,624.5207326729592,404.747298930687,871.3627911847265,382.98014327385346
ENSG00000134744.13,1600.836453913017,1757.5678806037533,582.4582269200374,1548.185017960064,828.329058808596
ENSG00000231898.8,134.9761114461753,145.5389520761912,7.202155819366233,128.65249984685462,3.163689540687225
ENSG00000119950.20,1372.2986130949498,1729.4420289405025,2118.655109004437,1629.6936211244883,3494.6482144997135
ENSG00000231851.5,10.57482249901946,16.921437291830188,16.83870545924788,5.9805270499981225,10.616483128796414
ENSG00000273084.1,17.8594697757949,35.86990874839561,77.00944183194488,30.500687954990426,25.076080809597546
ENSG00000185332.6,10.718792869889496,27.04559092924789,5.397949961451398,11.887852448904269,2.2796437099634135
ENSG00000116171.16,1372.39079100347,1228.2112969084574,1502.405855375443,1487.0221678197333,1790.9519285711365
ENSG00000232527.7,56.22973403239068,87.2721285189313,148.28221752258543,45.82782189980762,139.03546987066858
ENSG00000144029.11,1013.0582591144769,1066.444413794041,1483.6728609205095,754.1324999506633,1679.3724875432672
ENSG00000180573.9,1051.4042690588933,1063.2865807560127,685.9213074798811,1152.4475625346383,825.2287433630457
ENSG00000143702.15,4636.4162928241585,2972.532932638696,1928.6925160948,3305.556911074962,2313.883958487064
ENSG00000278677.1,8.641678923771725,6.4053408479277865,3.5818345038113897,31.098740659990238,2.2796437099634135
ENSG00000214188.9,48.63312214646709,72.85050359982189,2.140934119618144,74.05268009119175,7.371182343292498
ENSG00000178977.3,25.925036771315174,10.24854535668446,25.072841526679728,86.11958951997296,9.118574839853654
ENSG00000171566.11,1205.2261539020299,698.8226865089215,1226.778317555401,1336.6477956745805,882.222115755841
ENSG00000183354.11,2036.2964160011568,2071.448798174759,682.3394729760697,1709.1150203484635,884.5017594658044
ENSG00000249568.1,28.28795984503849,7.686409017513344,1.8502145221162922,16.805221205224225,2.6871300231193733
ENSG00000162384.13,500.13313492979086,365.74496241667663,1027.9865025938689,470.07002418255763,975.6875078643409
ENSG00000231023.6,20.74002941705214,1.2810681695855575,37.60926229001959,5.9805270499981225,59.27073645904875
ENSG00000140992.18,2063.8518495294234,4628.390405918204,1739.1203431460783,2843.1545206232076,2766.119677669606
ENSG00000053372.4,643.1655955806344,310.35862063872986,1164.1678504287777,475.48838168985577,672.2851672178904
ENSG00000276735.1,6.83764203164514,13.89414510028256,5.382959984052947,5.22719594067216,6.8389311298902395
ENSG00000136636.12,1467.8352541568875,1191.4766671455916,1026.1955853419631,1509.2039426481763,1310.7951332289626
ENSG00000124383.8,575.5646219196094,408.443605043048,694.0126716239911,498.3878197642986,670.6711794712362
ENSG00000185271.7,89.21381264937803,75.7950387876143,22.096516145737656,82.66523709589404,9.2963414563566
ENSG00000163564.14,18.845600563382902,30.08082574344695,3.5818345038113897,17.764617354584924,2.2833367327735545
ENSG00000205927.4,400.57868928022754,113.48598593907577,2381.919945034574,398.4155354384149,941.4928522148897
ENSG00000162522.10,255.2175842153916,529.0811540388352,1269.7603316011375,224.2697643749296,1971.8918091183525
ENSG00000230453.9,179.86560067167164,231.3756437111019,174.53043804169087,88.30248189322228,247.26611428860159
ENSG00000279049.1,8.184649331089851,24.144676112629877,2.0387981087419624,0.8733901898546758,2.6119701700018796
ENSG00000135940.6,1166.494148965685,719.2877505180509,8082.463285367958,1650.541738420782,6139.878386229959
ENSG00000157216.15,1220.1820195594375,896.6452332563233,6760.676807598959,761.572275600861,7611.639161819438
ENSG00000080573.6,1009.9242102247889,632.2071416904726,2530.530258597709,435.98042194486317,2708.216727436535
ENSG00000011143.16,178.59469775794898,277.9917928000659,145.02095720686518,141.1344578529057,189.2104279269633
ENSG00000226757.2,56.98887672024762,0.6405340847927787,51.26231995992266,8.970790574997183,30.396769228652158
ENSG00000276128.1,78.83803682156945,204.31051649226782,23.8997907266815,91.59296787613127,72.97732222957477
ENSG00000085978.21,939.6385549781122,748.1438110379655,1178.423551753947,839.0679451147366,845.7478163964263
ENSG00000162391.11,19.079905284602766,35.55873729000328,2.6379494753670123,13.15715950999587,14.03980129161137
ENSG00000157077.14,2850.0314701791976,1855.6272436446798,1420.197380761216,1959.220661579385,1385.5514894097928
ENSG00000279245.1,7.943373655538145,12.972352498857273,5.3727517557170845,3.670201606367448,9.118574839853654
ENSG00000230149.2,8.641678923771725,7.723239727388928,5.603708444522843,4.784421639998498,14.894348532728257
ENSG00000247950.6,95.87597098767779,147.0916066977289,30.4704870321983,148.27640325601345,28.602233700168952
ENSG00000162378.12,4623.3615965299805,2141.068447850886,1959.191836894754,2471.811635034724,2127.7829645804904
ENSG00000249994.1,138.05370136689456,194.37455176896225,5.798076693872169,128.1292037299798,18.864416442940843
ENSG00000118496.4,1327.3618826913369,985.7819564960864,239.9829117553631,1075.2987635896625,369.30228101407295
ENSG00000142675.17,22.397157767474603,56.97653169685333,177.30080793866378,38.8775523886523,111.70254178820726
ENSG00000187474.4,28.805596412572417,56.36699946176452,5.3727517557170845,40.06953123498742,2.2796437099634135
ENSG00000121851.12,292.0887476234843,236.35707728853532,508.61870862396546,311.5854593049022,522.0384095816216
ENSG00000116157.5,35.7189395515898,46.758988189872845,73.42760732813349,40.66758393998723,20.51679338967072
ENSG00000226913.1,52.7476559268461,58.70968882348563,47.314780153272125,70.98287555642771,23.08686370828347
ENSG00000008226.19,39.838024616202,130.2564493471203,73.73976420514066,87.47118863327253,160.69618847399894
ENSG00000163833.7,112.83497781961566,46.91572688042163,127.15512488530433,32.97901836450965,68.58011747742634
ENSG00000188582.8,102.5479232287578,138.99589640003296,57.309352060982235,169.24891551494687,31.915011939487787
ENSG00000158411.10,343.9797251130205,339.7290300287331,357.1071091127436,275.9672343532284,519.9730523803948
ENSG00000277782.1,11.522238565028967,11.529613526270015,73.42760732813349,22.726002789992865,4.559287419926827
ENSG00000112514.15,1113.048245381798,684.7309366434804,3189.6236256440425,1586.0357736595022,2484.8116438601205
ENSG00000184349.12,743.864199519705,342.7203242047154,773.6422253954739,316.9565706485055,743.1638494480727
ENSG00000111906.17,656.5832423896106,506.4152149143577,2115.538912986121,760.4060728261113,1776.7771039825839
ENSG00000234810.2,1905.8416309678987,2843.074588761228,66.40936080136545,1790.4561687554879,115.0390283221097
ENSG00000273489.1,35.753621489670536,31.034901262745795,900.0129285244436,35.73538347658328,982.0271970217492
ENSG00000197056.9,224.3258865106207,179.5493903764334,84.17311083956766,198.5002713691927,66.10966758893899
ENSG00000167283.7,2252.0215275349115,1198.4392726472888,4054.6187491419737,3157.120229694009,3298.5760590057603
ENSG00000235726.5,105.29770546230196,124.79269360383789,12.64967837035038,87.63864339067248,25.257540448910632
ENSG00000077458.12,534.6318694173441,299.76995168302045,385.0472091597244,472.4622350025569,519.7587658716583
ENSG00000136950.13,676.9315156954518,322.82917873556045,3476.1703859489535,737.9970379697684,2151.983662205462
ENSG00000162490.6,95.01641199072665,222.33898884284537,88.21879291162261,192.45276241623463,68.48004111855894
ENSG00000135090.13,1421.3948716205382,1153.2495929651584,1738.1192204022627,1389.5874211211637,1656.1953499440692
ENSG00000119782.13,249.4282354483928,317.37567153763473,990.3772403038492,359.896156814787,1103.347555622292
ENSG00000230325.1,7.489455067268828,12.810681695855573,4.371467829349129,13.21845991225835,9.293742662527242
ENSG00000260837.1,393.48444699573923,231.87333869498588,770.0944183194488,148.31707083995343,1034.9582443233896
ENSG00000172292.14,3743.9267380541446,2054.1928099304414,971.4311266959386,1613.8811076042934,1483.0267748041185
ENSG00000138085.16,321.00610975013745,254.29203166273314,835.058150715076,424.7143050880765,703.9334608433123
ENSG00000238099.2,16.131133991040553,11.529613526270015,3.5818345038113897,24.520160904992302,11.398218549817067
ENSG00000171094.15,198.75861524674968,142.83910090878965,119.99145587768155,132.76770050995833,72.94859871882923
