H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
168.0,47.0571513948315,256.33978531985764,132.34021783109117,163.89984300148421
1128.95,400.54990571917443,1024.602703017229,319.0848192035195,1023.3746294726818
834.437,705.7608888051577,1015.2439418979745,350.8804719342027,1020.284517798532
71.3115,51.52304514829039,17.478913558030833,50.24361755440494,10.457269702566526
68.7396,31.153988647177254,4.443941116312887,34.5987545461507,4.123460208702828
1308.15,767.2640187245712,181.99967494037918,670.3528962816465,359.36639600933967
39.4129,19.0317262756899,3.2790419188897078,40.910284460577365,2.0000577914756725
52.9391,14.077231882808531,153.04350133791368,25.016642766155275,74.196259659628
21.0,47.0571513948315,6.2905468790149115,12.030928893735561,17.989007158699486
533.414,867.7111935754423,328.2596077876351,418.662202237644,596.6873723397692
2336.34,939.7539915000355,1118.3318515145506,1044.9332519687787,991.4621307731489
415.425,141.71062708782563,486.51561353317254,171.28590391170803,377.12954118926876
28.0,34.584171507044836,1.5726367197537279,46.03138011516214,1.9987785731888317
107.0,85.60999832071755,127.38357430005196,114.55536642296035,169.8961787210507
3196.0,1052.2659396241838,1264.3999226819972,1012.6903625335672,1479.0961441597356
22.4759,21.542990690006363,23.756250288599812,12.255174946637492,16.637293173009073
128.85399999999998,144.3611353139803,254.6790809437977,122.4016243971357,327.30598769539074
223.22099999999998,194.27686691764,16.49208401638537,137.30899146420396,19.950168719140905
865.303,603.5051318705576,1308.6303304250707,647.902136798206,1022.7070374292368
1112.9,427.8402187600204,1030.427749427197,478.2090232552557,809.8371193846262
42.3679,25.407516726784557,29.88009767532083,24.041352899965275,27.982900024643644
2639.0,64.0657603327224,3486.5356076940147,123.44779212702575,3026.1507598078915
234.447,94.23903258854087,71.90157988182834,96.63346704221391,14.020132484847082
125.0,98.0829782085042,377.4328127408947,77.41641201186361,427.73861466241
350.0,136.549081228807,277.7087730678713,152.1525422997489,176.49474642471898
68.9423,33.485358674293956,69.95135308566174,29.569669343409757,49.367232345618994
968.71,561.441708059891,1543.7426653016926,618.4577460404506,1409.1269014266866
31.0,40.82066145093817,157.2636719753728,31.90811576164649,181.88865028232635
90.4352,36.106668788438576,7.863183598768639,53.35193880506777,2.131737323877353
80.6375,69.49490830569718,3.4797103643302836,45.630122482362815,4.745839880822366
15.902999999999999,10.770191351651278,3.1757668655034808,6.8017641126531405,2.059781295242555
35.0,18.142516200416964,149.40048837660416,15.169432083405708,101.93770723263042
26.0,39.68675418841211,1.5726367197537279,9.938593433955463,1.9987785731888317
63.7798,50.440220407941126,27.257883208803463,16.157380579127373,43.28994609383836
13.450999999999999,9.448509046450903,13.12071259567892,5.0127806786706115,11.992671439132991
13.0,10.772118993997571,6.898087896590171,11.257706324573824,1.9987785731888317
134.61,83.42325816493604,34.53714679352755,95.28338758679081,27.607929164313422
9557.68,2978.5135799855793,10756.835163115498,3206.697633143029,10679.473916547928
109.461,51.55904670387559,70.72131602365317,30.718518435988514,47.12040535149743
100.92,57.22886649332152,102.26526334847344,64.96073901979268,92.97138643116264
111.0,44.789336869779376,9.435820318522367,54.40072195428254,15.990228585510653
90.5394,34.86997283256453,44.03382815310438,30.37003996516214,29.981678597832477
5887.34,1731.8165620560517,5022.388354572703,3436.7446861072012,3366.1829706787753
2309.56,926.3115209027891,1697.5827071381616,960.7010571966812,1693.6010630772146
346.593,159.7822740843347,603.9915764987762,259.00863731458344,713.3360898710694
1338.56,727.9514539327928,1786.232239030679,567.6976877861855,2099.9967201351146
1091.98,758.572619557309,963.9272330956908,621.946715419634,1846.845417505029
3657.98,2107.950609644884,3312.145921840524,1250.2750539915971,4506.686024540322
330.0,134.36801060933814,697.8276642930414,107.93312469275634,353.7838074544232
82.3025,48.29707898640376,37.920202905061764,36.18652330980483,45.811605141773384
864.61,561.8697580514945,266.2694135683828,434.87884821866965,239.5835936752793
1060.55,619.3288077191089,1836.8396886723542,578.3790603083629,1631.1312375507707
986.065,410.26068751544767,626.571494521,505.11750343575767,445.5117537352051
3943.0,1676.464879035842,6740.30525449728,1684.3195834456797,6504.025477156459
2565.94,1416.8171245263122,3154.7092598259783,1037.2753041859833,2222.6417733859807
21.0,1.1339072625260602,1.5726367197537279,29.292696436921364,1.9987785731888317
105.85700000000001,105.89843401546507,24.455759101546274,39.88540624399058,61.14803325599397
2812.9,1888.3467901114618,5966.740978417619,1599.083067652888,5280.892917079284
24.2957,28.950806836089118,6.356000019291062,17.814405646500223,12.243937893568559
3433.26,1795.3663945843248,4425.918699504509,1686.3229946484191,5205.5189770843335
30.0,22.678145250521204,7.863183598768639,11.507845028790536,21.98656430507715
1831.82,1506.7246313720034,2347.9466225923156,2486.719770594048,2425.297932921597
191.39,111.07812239068411,54.84539107406731,83.48627718068565,36.013392698144415
367.36800000000005,486.89467594600893,94.23349309334719,217.26863722743028,169.89158153033236
61.35,36.97008247348904,18.691101941617006,46.39617880257481,14.10224230863368
19870.9,10119.385278324446,8407.31590380343,7707.222282872978,12810.171875567223
1895.39,653.1305832150107,3043.0520527234635,565.4536580055714,2714.3413023904336
595.3380000000002,355.4101915052745,932.3880036810297,255.70379345586076,738.9864153008017
52.0,61.23099217640725,578.7303128693719,25.631109382306196,273.83266452686996
79.0,117.92635530271026,128.9562110198057,101.47826979933473,71.95622851265527
743.181,440.9515884366094,2156.1321218839535,399.7433050103124,1616.9758876954475
63.2562,38.25213471986414,12.581093758029823,25.146472181434632,7.995114292755327
788.238,327.23429689239566,1265.9002181126423,404.9851284209265,959.993360916864
468.381,194.96288081146835,1053.5926883091693,245.13174546145692,608.7919753790007
235.395,123.96044280024269,687.5787907904064,146.4943441326386,653.600593432748
2495.0,691.1164765096337,3580.8938108792386,1299.3403205234406,2342.568487777311
145.031,50.45881648704655,495.17926922229583,59.817255375788264,324.0459798425198
846.995,597.2913200719148,1592.6721115633904,412.1984549185185,1561.7916100682771
363.274,109.89375625497564,2008.2570911255104,289.3213472881476,659.5969291523145
52.5586,29.262744724010034,94.9902458828927,10.561534008718493,131.9193858304629
51.0,56.12840949503998,42.461191433350656,23.01569005758107,131.9193858304629
1450.25,923.0685461319645,1910.7536145007793,507.82341626911824,1786.9080444308156
10.0,52.15973407619877,154.11839853586534,54.92380581922756,133.91816440365173
7.0,123.02893798407753,11.008457038276095,58.06230900889771,11.992671439132991
1185.0,1157.1523614078444,2456.458556255323,1032.5675494014781,1581.0358501709397
303.95099999999996,326.6412633940946,492.9933041818382,161.9033486261891,622.1298247978898
21.5818,9.737485312305669,3.6216093755536627,3.92420653984947,2.3551408050026685
36.0,56.69536312630301,61.33283207039539,64.86239925318303,77.95236435436443
27.0,49.89191955114665,62.905468790149115,29.81578030186639,99.93892865944159
776.0,9.638211731471511,292.5104298741934,3.1385031896701463,457.7202932602425
766.336,369.7399445354475,724.9855278064686,352.5025549993973,553.6616647733064
342.725,107.99049291482565,210.73332044699953,88.92425704065414,149.9083929891624
578.0,134.36801060933814,794.1815434756326,81.07799906647878,541.6689933341734
1680.04,830.2128804037054,1536.4660751993922,1069.696042135276,1311.1987440118737
4422.17,2891.826369765462,4565.364397445072,2627.889644065411,5456.665504805511
369.866,330.4664995442262,124.8187610738056,310.7520932349453,189.24615421023444
171.0,119.62721619649935,191.8616798099548,138.09414034548644,257.8424359413593
103.742,75.16217680380242,6.90148479190484,47.17389989297507,6.585595630728295
1328.12,905.2435239650549,94.82716345505423,600.1079640581793,115.25976630079131
1676.88,1565.205898436785,152.72991757599476,1129.714684799068,341.4033729720915
193.989,129.05848985255986,11.045995876776615,96.38918687728459,10.002627528308993
3931.87,1949.776216058811,1968.3121184437657,1244.672825798036,1291.2229509514243
942.7860000000001,867.3483432514339,155.69103525561906,499.5032443133027,201.87663589207202
11.0028,7.954075969804681,25.97052279001306,15.169432083405708,21.98656430507715
18.0,12.472979887786662,12.581093758029823,10.984761163845512,15.990228585510653
884.909,417.08624228222305,400.10394369286445,344.836760958628,390.1955567222042
3999.33,2025.5382298044897,597.6019535064166,1418.6766734719984,649.6550045292732
1062.0,730.8032306980458,1733.0456651686081,597.8848576321628,1788.9068230040045
618.535,898.247316155269,695.9939698778086,424.98994775188396,1006.5748955650298
467.0,210.9067508298472,566.1492191113421,285.0807063950383,375.7703717595004
27.0,9.071314795571608,15.726367197537279,5.753922514395268,7.995114292755327
524.0,1017.681768117139,547.464722243948,751.148430061055,987.746401405591
284.0,149.1088050221769,478.0815628051333,61.723896063512875,389.7618217718222
1047.26,663.6078863207515,755.4978254431304,667.198700576028,659.5049853379478
1036.7,1014.2290205027472,758.0108989212969,450.7063198041762,691.5773863233358
17.8267,23.245098881784234,38.878095931063754,8.36934183912039,49.54972082935114
129.711,94.3257764941241,322.18765741266594,58.145479343423965,208.18278229048278
295.0,73.7039720641939,369.5696291421261,219.17213941196522,277.8302216732476
88.0,96.94907094597815,448.20146512981245,57.42937753231423,135.91694297684057
194.05700000000002,126.0048775945772,97.80919720305126,97.07861141128214,116.91435520367702
95.1591,29.204575281442448,173.81410081406102,48.58193704063409,164.53965202276194
19.0,13.039933519049692,4.717910159261184,5.753922514395268,5.9963357195664955
49.0,62.36489943893331,294.08306659394714,104.61677298900487,205.87419303844968
18.3127,16.319079931548806,12.803039978288668,11.572655119657224,62.899962675393986
1501.53,644.4561926566863,1275.933640384671,946.2587116855491,1325.609937524565
487.767,219.37873894181067,998.1792608519269,186.5060751300134,783.7810419045366
3.5311,2.918705641423642,52.06937273635803,4.715878276927816,31.583899502100646
38.0,20.410330725469084,45.60646487285811,21.446438462746,45.97190718334313
2.0,13.606830454949597,44.03382815310438,25.631109382306196,89.94503579349742
1702.22,1393.3792614098984,141.31304678159862,817.3760782017445,193.12318500864882
2289.24,1340.2500366242398,856.5067093161925,1294.8104142530167,1266.1043006221603
380.03,259.6999142436061,540.9870315952824,218.64591704383054,512.7766490587288
1962.74,631.7847789979576,1753.4899425254066,1134.6944431933446,1696.9630086373181
213.12099999999998,110.5463198845594,277.8770451968849,107.4424720274379,302.7070197951558
1974.12,1300.8864460056477,1227.6363940843144,820.587813132507,1585.1493364745618
1209.14,758.7823924008762,395.18473603347473,458.64045586766235,333.1943893720051
1791.0,610.0421072390204,2884.2157440283368,377.1434666253626,4761.090561335797
12.2596,8.625235678493857,13.177767855871585,9.010590349156494,6.8447972360994225
4247.11,891.1207090102928,2086.3856833628756,1365.2018099586685,1735.431501056911
2693.5,1211.171703394586,3217.614728616127,1464.953903003685,2510.465887925173
275.495,43.50002761692412,1188.9133601338183,80.34829707488046,691.5773863233358
476.0,246.6248295994181,1701.5929307735337,208.1873782481197,1529.0656084894563
4895.41,2772.165136351087,5178.692718149026,2198.1134789492803,4845.039261409728
12.8346,10.053618657097935,1.9055639133255922,3.880413958676272,7.995114292755327
248.47400000000002,132.6166908423666,691.8201920235822,158.08692874755022,444.0846258339483
17.2485,12.105367153275713,3.1452734395074557,6.081425322237347,2.011690682771632
551.18,1126.4291441297007,391.3412118903967,612.9182879106829,606.1615827766842
11.0,7.937350837682422,11.008457038276095,13.077096623625609,7.995114292755327
49.0396,65.41454302149714,21.823007969006554,36.648824829643246,26.677897494208654
832.552,449.0386150329451,574.7263797808789,483.68048048258066,499.69464329720796
132.548,98.49231873027612,37.708526002582914,59.30254085268236,51.9796359407768
700.6419999999997,555.4586463891721,360.27849140182104,316.8925747255349,424.49459703812454
362.13300000000004,1231.9902407345644,355.4158986643425,976.7754243664418,211.9045079937604
225.37900000000002,127.45060935429791,10.07917027420642,79.00240229037693,14.009518970623448
142.623,76.78706591100226,9.351574169445161,55.910341988513885,4.406827047023809
434.788,317.9521320413574,16.335449399097897,176.87662426024042,18.054067401256784
106.712,113.7666165101334,12.930706627198274,98.68761737985302,35.04918191443812
17807.6,6443.031151762452,6695.453655249904,2472.9574341073444,11934.966701725029
44.0,2.2678145250521204,48.75173831236557,17.261767543185805,31.980457171021307
273.0,162.71569217248964,286.21988299517847,342.61993153899095,123.92427153770757
1272.18,867.9946703910738,1090.0715696605766,748.4022397700936,968.8559451103832
6074.0,438.82211059758527,4198.940041742453,693.6092049171024,3365.9431172499926
971.9989999999999,536.4226112658846,1152.7427155794826,681.1755014473591,968.6980416031014
33.5209,26.563705267019255,7.411160626409825,14.830421430534837,2.0206052352080537
15.0,2.2678145250521204,9.435820318522367,5.753922514395268,3.9975571463776634
5384.05,994.2779222186011,1152.789894681075,787.9683033145353,1683.2513876252428
794.128,416.35543905152525,441.33218793792815,288.9023571123267,444.5863192558187
20.0,24.379006144310296,12.581093758029823,9.938593433955463,9.99389286594416
59.2471,41.144845537294366,4.831501709528995,19.981960566059414,4.012707887962435
401.717,317.231533976022,45.6972060115879,206.51194062870078,29.03625633271416
162.37,140.32272459849372,24.307459458873495,80.17515631558366,34.97602661865941
11.4229,5.44376970712505,4.9646568605905435,9.498522978377213,4.038052400270469
52.5631,1383.6730152426755,199.69341067432836,1198.317133686608,299.49698140661457
2658.33,1288.6289084977411,933.6508309669919,932.4806826828972,1201.2659224864879
195.236,166.2591523678836,387.21461313776285,99.99061928743107,541.0793536550826
2123.0,1595.4075183741668,2469.039650013353,1020.0135366427976,2252.6234519838135
43.0992,1.2711724061911522,26.0265086572363,8.237367779994761,14.031425583785598
250.926,82.910165128643,1493.4371619102103,215.710370393759,889.8722110122535
24.0,77.67264748303512,25.162187516059646,22.49260619263605,59.963357195664955
20.042,37.064593643820594,17.470735847088115,10.466489670457982,27.511188281371084
372.93699999999995,320.85720244794913,25.28768392629599,174.1032336083019,18.936907909248557
44.0,11.906026256523631,77.07854269958564,26.154193247251218,39.81107198720319
