gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000203950.6,119.64704074036888,219.7476082396577,1262.3410726070792,164.6961199240295,1029.7450181049458
ENSG00000134590.13,1668.9748225309079,1140.5585202750403,9764.81574712686,1489.9742593978158,6897.342545824445
ENSG00000212747.4,84.49649769800061,138.38776712670492,244.2730020872015,153.48276707813812,237.81308643437382
ENSG00000184785.5,39.20637493187228,47.903457851551686,116.45195519831523,72.88679349829391,118.50688479448709
ENSG00000101928.12,187.31521595683566,114.81622437435404,249.80822647380532,193.0771159769805,203.15465964769217
ENSG00000235813.1,30.452470173161263,26.053246017999953,4.0876138880482165,19.15457924789635,2.839908661246501
ENSG00000227060.6,8.111663779008056,5.322606427950189,16.904316077174794,3.504172764341053,19.348062823589725
ENSG00000223749.8,14.871383594848108,16.72819163070059,37.565146838166214,11.91418739875958,31.440602088333314
ENSG00000226107.1,10.81555170534408,34.97712795510123,3.7565146838166212,9.110849187286735,7.255523558846151
ENSG00000203952.9,116.04005424663664,134.83910938395582,28.173860128624657,82.80360242137908,33.859109941282036
ENSG00000076716.8,221.04283797796958,219.7476082396577,287.37337331197153,266.31713008992,454.67947635435866
ENSG00000171004.17,417.074712637331,796.1098471519781,505.25122497333547,1459.1375390716144,302.31348161858955
ENSG00000147256.10,39.206442529070436,11.405585202750402,82.64332304396568,56.06676422945685,21.76657067653845
ENSG00000165675.16,270.9937875571196,316.0563696916822,246.05171178998867,347.0357497165162,256.9084151873304
ENSG00000134597.14,379.2202816686268,263.08883201010934,587.8945480173013,363.0322983857331,435.33141353076894
ENSG00000102078.15,612.1244000074507,388.6810532840219,845.2158038587398,673.6260530222081,786.0247262397447
ENSG00000156709.13,431.77507532083837,290.50861920986813,723.0088681648174,429.0845533244562,563.9573351819936
ENSG00000102034.16,17.575271521184128,33.45638326140118,73.25203633442409,65.8784479696118,21.76657067653845
ENSG00000156697.12,344.97892094148904,276.1946097804164,377.67622979623934,381.32057604282915,347.0558768981408
ENSG00000235189.1,24.334991337024174,15.967819283850565,35.6868894962579,57.468433335193275,14.511047117692302
ENSG00000171388.11,271.74073659677003,139.90851182040493,392.5557844588369,309.0680378148809,285.38392664794856
ENSG00000198354.6,58.80956239780843,55.507181320051956,103.30415380495708,70.78428983968927,87.0662827061538
ENSG00000101972.18,2990.587922885244,2747.1720631048674,905.7276206429996,2718.004596315609,1761.916829983081
ENSG00000101966.12,2570.0387142625705,2165.9510448961755,1295.0790980765414,2331.7956992665245,1346.8500937521694
ENSG00000182890.4,105.26438488820595,105.75258599990174,23.14989739048831,84.57881634379427,25.29299697692297
ENSG00000158290.16,2312.500148998881,3046.0516214812073,1389.9104330121493,2839.7816082219892,1731.651622711281
ENSG00000233382.6,104.38697325610997,125.58005531636299,32.98708239299889,81.50285349125568,46.86632887601082
ENSG00000101882.9,704.9982184732222,645.8443035951287,577.8158191206213,709.3707177221454,604.2254909335896
ENSG00000077721.15,942.3184617677343,703.440227751978,1615.301314041147,1086.2935569457263,1245.531544268589
ENSG00000018610.13,495.6064335698344,376.88083483325636,590.5165952666051,632.8500970672299,431.1280468823441
ENSG00000005022.5,1708.1811974627803,718.5518677732753,3919.5662036676813,1766.1030732278907,2689.283992164855
ENSG00000101856.9,2867.473145879349,1212.0335208789427,6378.561933120623,2993.2643753001275,4689.4867268675625
ENSG00000250423.2,19.55850571795344,19.216053912359193,7.515226928723274,17.24088041783441,7.255523558846151
ENSG00000175556.16,106.80357309027279,344.44867312306224,43.19991886389114,308.3679040965655,84.64753300241978
ENSG00000174460.3,619.1903351309485,553.5510685068195,1553.3188217581726,880.2481984024727,1030.2843453561532
ENSG00000131725.13,1009.611472534422,1193.7845845545419,503.3729676314272,1320.4283643679382,534.4902355016663
ENSG00000003096.13,229.8304737385617,1307.840436582046,135.23452861739835,2026.8135268948652,171.71405755935888
ENSG00000235244.3,364.62537061424655,661.1901382992563,41.321661521982826,427.309339402041,67.71821988256407
ENSG00000271826.5,64.3411087203085,71.32703214520552,26.32208621523725,64.39099671460431,15.227650994521005
ENSG00000123496.7,62.189354708530296,133.06516069875468,45.07817620579946,215.8570422834089,24.185078529487168
ENSG00000077279.17,804.0754318139897,769.8770011856521,320.7049281014763,665.7318526187005,289.06247709228353
ENSG00000157600.11,485.34855874929735,986.9633062113347,356.86889496257896,968.553352063867,519.979188383974
ENSG00000068366.19,3999.726215032557,1295.6744790324458,2205.0741194003563,2463.43345333176,2198.4236383303837
ENSG00000176076.7,14.871383594848108,6.082978774800215,22.539088102899733,23.12754024465095,12.092539264743584
ENSG00000237863.2,14.195411613264106,18.24893632440065,13.147801393358176,10.512518293023161,19.348062823589725
ENSG00000261409.1,25.075315851254977,33.12721807244981,32.49084680326672,36.658202539601064,41.954823128242566
ENSG00000188153.12,1935.98375525659,856.1792625531302,1096.9022876744534,971.3566902753399,701.3672773551277
ENSG00000101844.17,216.98700608846556,241.03803395145846,174.67812062320706,239.68541708092803,181.3880889711537
ENSG00000101843.18,1207.6645034187195,640.3604982296462,1373.006116934975,1101.4455999787372,1395.4790311514096
ENSG00000236064.1,109.63319180518343,155.52503908001077,90.15635241159892,101.62731767686634,75.57038932873266
ENSG00000157514.16,1316.7934201256414,1390.721022388699,3501.071685317091,1447.223351672855,6300.2129569314075
ENSG00000147234.10,219.45835965313668,261.17193332370044,236.66042508044708,214.56890837523719,273.2913873832049
ENSG00000198088.10,10.873347309769509,12.926329896450456,5.634772025724932,16.119194715968845,9.674007226716336
ENSG00000089682.16,547.6096340850735,549.4427767167888,62.33616814045558,329.64594195619725,199.37695038138625
ENSG00000133138.19,688.389586885703,799.5619376066771,112.9028001250453,536.6325213039531,177.56563730956833
ENSG00000156504.16,818.6020696982298,733.7593147102759,1399.3017197216916,920.1957679159603,1463.1972510339733
ENSG00000166707.10,123.02690064828887,120.89920314915426,204.73005026800584,132.4577304920918,418.401858560128
ENSG00000231728.3,24.334991337024174,34.510487445839374,4.974545787470743,19.24120239863086,2.4185078529487165
ENSG00000123570.3,776.0158348584376,812.8380387826787,591.6510627011178,887.2565439311546,827.1296857084611
ENSG00000179363.6,2.70388792633602,15.967819283850565,30.05211747053297,8.410014634418527,9.674031411794868
ENSG00000188828.11,9.463607742176068,95.04654335625335,20.660830760991413,42.750907724960854,14.511047117692302
ENSG00000172465.13,822.8539334623932,377.31196595392026,1568.1082200683582,608.1365682294381,1634.8847050069494
ENSG00000196507.10,1029.3633738363071,627.9010369541622,3400.866656126282,1111.9791433083465,2903.055901286992
ENSG00000133142.17,2562.298835073434,1351.9420326993475,4493.730690515633,2555.5511469607573,3688.901657945618
ENSG00000172476.4,147.08879930475308,780.1192166977222,42.79121006629189,249.25461206579055,41.11463350012818
ENSG00000182916.7,1960.3187465936146,440.2555888261656,3440.9674503760248,1649.7645374517676,2631.3365440082034
ENSG00000102409.9,3594.143026082154,1767.1053340794626,8187.323753378325,3760.6782106908177,6447.7419359612795
ENSG00000147206.16,2.0279159447520145,4.783943449994694,3.7565146838166212,2.8033382114728425,4.837015705897434
ENSG00000158164.6,14.978727945523648,21.150821348919088,11.269544051449866,10.512518293023161,4.837015705897434
ENSG00000184515.10,1510.7973788402508,234.95505517665828,3106.637643516345,1048.4484910908432,1610.7262300638452
ENSG00000184867.13,1158.6159764349845,1261.4577234241945,1453.7711826370326,976.9633666982857,1845.3239103077246
ENSG00000126945.8,3878.3013679806218,1700.2457936209396,3711.4365076108215,3703.847536798735,3257.1254509586847
ENSG00000010671.15,62.189422305728456,85.161702847203,112.69562834023284,96.71586913036593,82.22926700025636
ENSG00000007952.17,22.983047373856174,23.571542752350837,20.660830760991413,24.529209350387372,31.440602088333314
ENSG00000102359.5,52.049842581968385,44.86196846415158,7.5130293676332425,125.44938496340971,29.022094235384603
ENSG00000147202.17,786.8516657232292,2459.9642202526747,173.80210139894103,1629.6505857844504,396.8698831453256
ENSG00000124429.17,74.35691797424053,66.91276652280236,7.5130293676332425,79.28260962776919,12.092539264743584
ENSG00000077264.14,6591.903011692005,3006.869634448025,3049.989402084391,3723.169545421311,2640.164097671466
ENSG00000198157.10,111.89702197150824,130.1080726418549,284.8846823339431,146.87950392101385,336.17259155987165
ENSG00000165288.10,1446.8571891022198,1960.658114970137,202.85179292609752,1596.9356288565618,360.4955250369769
ENSG00000278530.4,121.28221696382059,166.38087507598863,26.29560278671635,124.52708669183515,16.929554970641018
ENSG00000078596.10,1217.4255388327929,364.97872648801285,1823.7878789929694,1175.299545159989,1093.163131024967
ENSG00000147145.12,42.36911263930753,49.180959431494415,7.520786570455322,33.734811369221894,24.185078529487168
ENSG00000173198.5,343.2159860135178,411.45040321044587,38.64213959801644,265.658345610224,52.26274544829529
ENSG00000187325.4,1018.6897762470952,845.5340496972299,1205.841213505135,1133.2494719878966,1013.3040017206005
ENSG00000085224.21,8525.83181212458,6360.294173419888,1699.8228944270209,6189.672654094635,2561.199816272691
ENSG00000235447.2,20.279159447520147,4.562234081100161,9.391286709541554,10.512518293023161,9.674031411794868
ENSG00000198934.4,1566.9030533117236,1439.3848525871008,2220.100178135623,1492.7775976092887,1903.36568027064
ENSG00000102390.10,173.72479926708922,146.75186294205514,308.0342040729629,222.1645532592228,251.52481670666648
ENSG00000215105.4,1070.4827494760616,668.1992505925198,170.07376057525303,491.958523565922,165.7674304505286
ENSG00000050030.13,2005.967134509982,1530.8500421896906,540.9381144695933,1448.7581793436366,449.8424606484612
ENSG00000271533.1,1721.2342164271674,1684.7874238094782,98.22234074068994,823.9501587705691,254.70999154900002
ENSG00000270223.1,140.60217216947302,250.9228744605089,52.5912055734327,89.00598821426273,147.52897902987172
ENSG00000270641.1,1410.1383910625766,2111.903778482076,204.86904131130703,1374.0141742802416,483.6991520818904
ENSG00000204118.1,40.736640303782146,25.693285749001145,37.617550218005455,32.405117972065035,28.43488052868865
ENSG00000269502.5,23.061392526521754,48.83202456152493,68.70346052952475,29.842936930234146,67.86163739824393
ENSG00000184911.14,101.05510735888241,184.468612462857,802.8085095931339,166.32135525213087,655.2729361857781
ENSG00000067177.14,515.2799221218552,803.3409881705219,82.64332304396568,590.3003288589421,241.85078529487168
ENSG00000147099.19,579.2424189352786,379.35128458817206,475.1991075028025,342.3766016090483,696.5326801570833
ENSG00000198034.10,2718.0765782294675,3512.920242447124,10403.667416830132,6513.54932601162,9528.920940617945
ENSG00000186871.6,41.6761061637876,44.108287393953844,11.269544051449866,38.24145787798563,2.4185078529487165
ENSG00000102309.12,456.28108756920335,223.5494699739079,478.95562218661917,459.7467658469931,423.2388742660254
ENSG00000147162.13,6427.831092321933,10204.19689472736,3482.2891118980074,5560.435359147441,6962.884108639356
ENSG00000147133.15,1629.3493449704538,1543.806786980015,622.8470388928731,1735.7499287431685,740.3874830546024
ENSG00000228427.1,19.424663265599808,6.573989217778619,16.23336498949831,18.98904212650888,19.951262867193677
ENSG00000165349.11,18.251243502768133,7.6037234685002675,75.13029367633241,13.315856504496,62.88120417666663
ENSG00000130055.13,72.01805491795989,98.36100641617264,114.613141260587,157.16214848069626,174.19326995941657
ENSG00000147127.8,57.45761843464042,65.39202182910229,48.83469088961607,47.65674959503832,58.04418847076921
ENSG00000203588.3,39.55713679311623,52.224653898700396,7.8545341175390115,29.612993113438087,2.5731472450662567
ENSG00000089289.15,743.5691797424054,590.049701527968,1234.0150736337598,719.056251242784,1233.4390050038455
ENSG00000158813.17,70.97976195424684,94.92868564249159,48.8649308328208,48.589770635271776,55.62568061782047
ENSG00000090776.5,65.62153484782493,76.76186953155073,484.5903942123441,122.7616844531601,295.05795805974344
ENSG00000130052.13,185.21361906609096,280.77661354253456,319.54792157886084,199.66425993938884,345.87080805019593
ENSG00000181704.11,1655.2255524254892,1457.5273367829425,851.5661919317316,1581.8606776243669,1132.1059444731472
ENSG00000001497.16,644.8772704311408,833.3680921476296,1557.075336441989,590.8035280679015,1567.1930887107685
ENSG00000102053.12,589.747023529094,822.722879291729,396.4757075313996,567.8539997996787,658.9466496144073
ENSG00000126970.15,318.4781153754696,229.126040765706,306.1559467310546,164.02612209148745,406.30931929538434
ENSG00000102043.15,37.85449856590243,54.74680897320193,7.5130293676332425,53.263426017984,14.511047117692302
ENSG00000186767.6,233.88630562806568,192.37420375305683,123.96498456594848,186.421991062944,91.90329841205124
ENSG00000198205.6,254.76505222325082,293.2125032752668,64.13121868211735,252.6943080512677,68.7448764661408
ENSG00000188021.8,1643.2878872307156,2164.0196991351763,2954.4987988217717,1979.8576118526946,3613.250732305383
ENSG00000227486.1,48.76671426461303,42.15481479766143,22.333043272492386,38.80366735629652,9.674031411794868
ENSG00000247746.4,164.2611915249132,126.22180957710444,122.08672722404016,209.54953130759498,94.32180626499996
ENSG00000169188.4,105.48204786627605,107.5835626111166,310.0908958623525,115.86407078383115,248.1509982518031
ENSG00000102316.16,2590.324633429907,1091.1343177297886,5275.1233098963285,2139.4796896139587,3409.346335223277
ENSG00000102302.7,330.5502989945784,445.57819525411566,589.7728053592093,281.73549025302066,546.5827747664099
ENSG00000184083.11,1071.1316825783824,1285.0444736234824,448.61425308543227,1405.2013118828768,455.0736931343893
ENSG00000086758.15,10266.797650694185,13628.91394493988,4216.687732584157,9781.547854381617,5623.030758105767
ENSG00000126012.11,1558.8454672912421,2382.0108472536112,2329.039103966305,1340.9347833848622,3030.3903397447416
ENSG00000232593.6,289.910863461748,437.226265396315,18.601941410511785,269.545174040431,34.02332662449725
ENSG00000187754.8,61.00620094916381,40.84872321747714,15.026058735266485,33.269457226117396,12.092539264743584
ENSG00000283093.1,9.463607742176068,35.064874923927725,15.981471897374986,44.4932525068465,26.48870725942082
ENSG00000196368.4,658.7691706246736,483.12994397565114,1556.6583633120858,920.8895941233001,1574.5767931858206
ENSG00000229151.1,29.742767189696217,31.93563856770113,3.7565146838166212,42.750907724960854,4.837015705897434
ENSG00000122824.10,288.9435475561013,167.74878492797183,935.7891294002424,318.18239117493187,679.4725257623829
ENSG00000230317.1,12.246719584753736,33.559641826103416,22.539088102899733,33.01568503452382,24.308906131558143
ENSG00000273820.1,222.3704469498006,112.70010813307043,540.0666030629478,241.929489319212,429.72773083548685
ENSG00000205777.17,27.436756371720538,59.93475345852498,4.225139890622743,27.79355653073692,2.470046255295053
ENSG00000049768.14,4.731803871088034,19.769757055335386,20.660830760991413,7.008345528682106,14.511047117692302
ENSG00000196998.17,527.8719281948021,658.791923917291,1533.9971884819627,524.2382622364789,1809.04387400564
ENSG00000147144.12,86.39395105030691,146.6522541646179,275.42390010275085,85.34132433731487,342.426852867597
ENSG00000068323.16,734.1055720002294,959.5899017247341,2629.5602786716345,933.5116244204564,2660.3586382435888
ENSG00000102057.9,52.049842581968385,83.64095815350295,123.96498456594848,86.2026500027899,145.110471176923
ENSG00000102096.9,257.54532498350585,200.51855196016743,634.850981565009,297.8546849689895,621.5565182078203
ENSG00000102103.15,543.4821491655217,393.8728756683139,1823.7878789929694,634.2559711802835,1518.8253501596466
ENSG00000094631.18,1039.7665826328846,942.9301436052497,1748.7946981025964,757.1045591179993,2453.6004018950025
ENSG00000015285.10,41.223002144531854,92.0894552993536,244.34249760885209,66.21589980681783,193.48062823589734
ENSG00000101940.17,1591.3056418469062,1728.2807220493,4562.456126656058,1716.9675627263005,3923.351809210467
ENSG00000279528.1,12.314451977308453,9.884840509050347,170.92141811365624,28.926175251627235,81.4587303983069
ENSG00000228343.1,49.87497032842,41.820479076751475,77.00855101824072,86.01062133530401,41.885170102077645
ENSG00000204620.3,14.093948218828347,15.169960580300831,10.551073053023098,20.416852361067285,21.76657067653845
ENSG00000068354.15,327.17043908665835,333.04308792031173,860.2418625940062,367.93814025581054,640.9045810314099
ENSG00000147155.10,211.57923023579355,140.66888416725493,649.8770403002753,243.19029067982197,524.8162040898716
ENSG00000102312.20,271.2912152290166,210.6482323649035,792.624598285307,234.20699338115728,607.0454710901279
ENSG00000017483.14,202.76387962395648,28.896810483515,300.5211747053297,36.443396749146956,162.04002614756402
ENSG00000221994.10,198.61679151693863,247.69357310343682,85.36134924344117,119.05216716482869,140.56125790552642
ENSG00000147118.11,286.93861465872317,305.6293836993277,222.74441643424842,179.4164488724734,255.65079110379705
ENSG00000126759.12,64.91081790638749,143.12412647523368,130.15985293103046,94.40872178232378,68.96326772526207
ENSG00000102265.11,89.90427355067267,282.09814068135995,704.3465032156163,340.60559269395037,459.5164920602562
ENSG00000008056.12,2493.6606400633937,1392.241767082399,20039.127580819764,1484.36758297487,15923.45570381435
ENSG00000102226.9,4537.123940391841,4213.223173895999,13405.122649199611,5457.398663184756,9872.349055736659
ENSG00000130985.16,3676.1046288492153,2679.050304550574,7375.0338007232385,2584.5306557218587,6998.097582978288
ENSG00000147123.10,700.5841214334787,430.97524433286094,2432.8879524004155,708.0741737993393,2261.2734019049617
ENSG00000130988.12,373.47181593723633,261.74829556261267,548.5319089029289,471.03510799004164,415.98335070717917
ENSG00000251192.7,278.2476428914976,323.0038918248508,124.96966441813524,259.74190031491054,153.25165231151897
ENSG00000229563.6,15.55546724021112,40.40976026164061,3.826216813774838,22.92857331509166,7.285779092086537
ENSG00000147050.14,937.397385741803,1120.7736318100026,385.0427550912036,748.0497766949419,558.6753140311537
ENSG00000069535.13,1099.130442055592,3296.2141235948657,2509.3518087895027,3057.040319611135,4009.886020188972
ENSG00000279849.1,2.346677292387768,6.63457568637563,14.069781574780706,4.446914379822784,9.749247006021573
ENSG00000269226.7,102.88158365312236,125.80588590337747,81.44875137451197,109.37924866614162,97.73141863608706
ENSG00000171657.5,94.8050704171567,117.84782892124511,15.916784714519665,58.12672723070238,8.209842572541183
ENSG00000171659.13,356.23723429477064,241.7984062983085,73.25203633442409,254.40294269116043,118.50688479448709
ENSG00000147044.20,1751.7746305551327,1384.0297457364188,899.6852667740808,1327.8011438641115,916.6144762675636
ENSG00000223714.1,1.3519439631680097,6.082978774800215,7.5130293676332425,2.8033382114728425,2.4185078529487165
ENSG00000124486.12,8526.304992511687,5655.520252571534,2475.712219795925,6217.874236502052,2916.7446557346816
ENSG00000214031.2,161.57825873000627,195.36626893791168,7.660810655294588,106.28786745343994,8.673422157794391
ENSG00000234636.2,7.435691797424054,6.843351121650241,37.565146838166214,15.418360163100633,16.929554970641018
ENSG00000165175.15,486.37130435743364,502.0495287099735,2398.79758164478,583.7166890692982,2282.754588654852
ENSG00000156298.12,10387.661441001404,8407.437039120747,19419.302657990018,12002.001968233964,20068.77816376845
ENSG00000147041.11,342.7177946630905,1646.2061309303078,150.26058735266486,1400.9682711835528,164.45853400051269
ENSG00000165169.10,1990.507655291156,927.0383615560844,2638.9515653811764,1472.460403921639,3281.9635266084674
ENSG00000165168.7,626.6260269283725,1126.1114456848898,199.09527824228093,856.4198236049533,725.5523558846148
ENSG00000147140.15,2106.45712929226,1831.2959676005414,3732.191251238908,2467.267018335949,3666.1918692064296
ENSG00000165164.13,84.49649769800061,325.43936445181146,11.269544051449866,416.9965589565853,31.440602088333314
ENSG00000271519.1,159.43610352036654,173.8659804583803,22.06726985861236,127.71798641104411,24.043861855953487
ENSG00000198947.15,5287.0269776016885,2010.5613520939041,914.7113255093473,2298.667249952444,1178.3719997000562
ENSG00000243055.1,25.204020916548576,29.42990753589155,5.634772025724932,28.40531501193559,8.755095167988474
ENSG00000198814.12,438.434751283404,369.61547705910436,463.963372083507,700.6985909649542,374.05126155275434
ENSG00000120280.5,37.99003094821003,19.987603732707914,16.904316077174794,42.16003411343766,43.56941897087113
ENSG00000004848.7,115.70004033989984,46.95550164673377,443.26873269036133,68.48478158827339,326.4985601480768
ENSG00000102230.13,792.9556927169327,1026.6395352699692,560.7405816253328,972.7723760721336,871.3182426896869
ENSG00000005889.15,1547.1646714494705,2287.177208154475,336.29446403931536,1536.7269324196538,701.3672773551277
ENSG00000130741.10,1713.2239484453974,1852.761278952118,1448.2322017357446,1756.179255959277,2153.8795606947738
ENSG00000012174.11,773.0821164583632,448.42731043776274,398.66951210674836,484.5415914929178,450.0093376903148
ENSG00000091482.5,30.41873917128022,2.2811170405500807,63.860749624882565,12.615021951627789,70.13672773551278
ENSG00000177189.12,2306.396122005177,1814.415701500471,1154.1872583453148,2208.5889848722927,1162.4944956454476
ENSG00000173674.10,4284.986391261007,2647.616511731793,3367.7154140416005,2942.3277199976656,3564.880575246408
ENSG00000173681.16,1097.6771022951864,833.0411320384839,331.77349861734206,787.1633530905168,509.66425239114784
ENSG00000131828.13,1787.452431743137,1288.0859630108826,2716.373333014637,1581.264968254429,2717.241942944942
ENSG00000173698.17,93.50382435260748,116.7262797096413,19.45705563056238,103.02828594804987,10.406113738882445
ENSG00000044446.11,346.3328928206018,709.6205341871747,492.8998046929465,595.0225520761683,648.8566348519053
ENSG00000147113.16,494.73510568557253,562.0535520892965,433.8605416647425,434.887463422205,362.50288655492426
ENSG00000008086.11,8934.321680595793,7926.72964144216,2689.5706007456047,6769.1647124792435,2269.953426589195
ENSG00000131831.17,119.64704074036888,71.47500060390252,569.1119745982181,114.2360321175183,449.8424606484612
ENSG00000047230.14,457.15849920129926,682.0950552312038,274.08845913265407,619.8671369753462,349.19383784014747
ENSG00000182287.13,1269.1711940230487,1202.125869199487,1425.2930448190189,1969.0437347019385,1742.8081994369336
ENSG00000147003.5,15.547355576432114,1.5207446937000535,30.05211747053297,44.85341138356547,4.837015705897434
ENSG00000165197.4,27.714918842142357,44.86196846415158,50.71294823152438,24.529209350387372,99.15882197089736
ENSG00000130150.11,1092.1679306452768,695.4882537486203,324.482103616054,623.7371453762845,461.9349999132049
ENSG00000101958.13,302.9807817256747,294.23444370943326,133.35627127549006,347.72046507466837,102.03612076355049
ENSG00000196459.13,581.7110686120233,591.7909542022543,865.3150356745005,577.8058504504077,1086.8532440366237
ENSG00000123595.7,385.3040295028828,388.5502692403637,448.9035047160862,484.2766760319335,611.8824867960252
ENSG00000101911.12,709.0946086816211,377.1446840376132,892.1722374064475,466.05497765736,1185.068847944871
ENSG00000047644.18,574.8323777274243,564.7118138138843,702.2729071101497,505.2260224862698,723.5836904923146
ENSG00000146950.12,880.1155200223743,498.80425953361765,678.0509004289,375.64732033736084,802.9446071789738
ENSG00000101850.12,58.80956239780843,111.77473498695394,48.83469088961607,140.86774512651033,89.48479055910249
ENSG00000101849.15,500.5261576518028,1141.4633633677918,385.06153766462273,802.3994962698719,691.693245943333
ENSG00000126767.17,482.64399485097954,1854.5481539672155,1641.5969168278634,890.7607166954957,3286.7521721573053
ENSG00000228543.1,19.248031786811907,6.213397839731932,71.3737789925158,1.4154405047002816,31.440602088333314
ENSG00000006757.11,404.0676597676916,571.4137356790202,362.06791128498116,528.4958321451533,500.50536315203095
ENSG00000101846.6,1221.4813707222968,1123.0699562974896,1036.7980527333873,587.2993553035604,1100.421073091666
ENSG00000234449.2,61.42077456546927,481.9703761467048,165.7560225976742,318.42137575746,116.37279346504519
ENSG00000205664.10,330.51717636748083,510.9162306465917,187.3995575999521,280.01914643304644,98.89012574843477
ENSG00000183943.5,265.28385222867956,488.52858763828635,277.97645183040424,289.09915890000684,684.5804143478108
ENSG00000101825.7,88.55232958750463,20.530053364950724,30.05211747053297,18.221698374573478,12.092539264743584
ENSG00000228459.3,10.139579723760074,3.8018617342501337,1.8782573419083104,7.709180081550317,14.511047117692302
ENSG00000062096.14,96.84109802568771,60.28003854122958,31.6533318545098,60.49933252598242,50.50763429941041
ENSG00000157399.14,40.55831889504029,58.54859467021738,22.539088102899733,44.85348146702077,41.11439164934289
ENSG00000056998.18,155.00037537721232,232.72792457273454,253.75068863447083,224.52496403328288,447.42395279551255
ENSG00000214717.10,240.0173715010326,214.28205181049975,488.74134293796135,277.4653053223946,421.8264656799033
ENSG00000236871.7,13.88405891854651,56.447609838636076,18.307036225258763,26.834884945868502,23.47299726234348
ENSG00000169100.13,1004.507884073463,1113.9530918587577,5798.725109100107,1353.325538279572,4134.0038432023
ENSG00000198223.16,97.487327240082,86.63530445539836,170.25031676539243,209.11851805758099,142.22301465128749
ENSG00000226179.6,28.082715197322212,26.530151553944286,133.16393772367866,24.56943725372201,37.650604702349746
ENSG00000182378.13,309.74388140142275,272.04677862834944,301.33633839171785,186.4843653381493,307.94860491596006
ENSG00000184319.15,943.7920806875876,523.9223996394613,621.6374411646839,497.7859628730212,762.9787649089965
ENSG00000100299.17,285.5238053012678,293.28854050995176,972.9373031085048,292.62365586638117,844.0592406791021
ENSG00000254413.8,50.435215906756824,337.8060603009804,207.7671923898716,48.395429213761425,537.0635278572039
ENSG00000177989.13,14.195411613264106,16.72819163070059,57.567460575084574,11.269910194307835,161.8845160926194
ENSG00000272821.1,43.873015103935614,73.05064418104514,416.93556475680674,36.97701217770081,541.2934980920111
ENSG00000130489.13,137.28720557178505,94.99103617493331,595.3343253486,95.48099864821215,474.4798001464498
ENSG00000100258.17,244.70185733340978,220.50798058650776,2005.9788411580755,236.18124431658694,1540.5895023283326
ENSG00000100241.20,2407.812198402225,3538.0125298931753,6833.100209862433,1930.7991931519198,7301.475208052177
ENSG00000279182.1,0.6759719815840048,10.106108861983703,27.781679995634203,6.307510975813894,12.417393239551654
ENSG00000196576.14,634.7383666793622,799.9117088862282,2075.474362808683,672.1003362006138,2524.92219847846
ENSG00000188130.13,355.8275952739307,443.7388545470855,1178.320986931495,233.52858553398082,1216.0184929390555
ENSG00000128159.11,1058.55860372092,1507.7499302923868,2365.1579926512013,923.1743147656504,2701.521641900775
ENSG00000272836.1,14.871383594848108,12.926329896450456,11.269544051449866,8.410014634418527,16.929554970641018
ENSG00000073169.13,154.40687197738154,246.44504170990902,1305.58982616186,136.5295792442561,986.0788588199566
ENSG00000273253.2,27.0388792633602,26.613032139750942,147.709538230885,55.390599052849595,105.25539656661051
ENSG00000273188.1,26.232850272519432,45.52615370912508,118.33021254022356,47.15298971843665,67.71821988256407
ENSG00000073150.13,155.4735557643211,105.69175621215372,1605.9100273316055,84.80098089705348,2237.119763977563
ENSG00000273192.1,5.4910015230446625,26.25801429100666,85.16901569162977,8.02455563034101,101.68785563272584
ENSG00000100426.6,404.9072169688189,663.0446864532233,362.5036669883039,349.71644188123713,319.2430365892306
ENSG00000279494.1,21.853362998232974,30.843971989328548,2.705761179032855,15.116370554269722,11.132778608379414
ENSG00000279345.1,43.996109601782074,95.99396730042851,12.169661317412586,53.09340355545818,7.674675154840691
ENSG00000100425.18,449.52136775336334,624.265696763872,1044.3110821010207,565.573484164646,897.2664134439739
ENSG00000213279.2,258.65121514537725,270.52375281760885,34.102015951155664,200.06653897273517,39.69980640615318
ENSG00000188511.12,34.584078521800855,80.24589562481758,41.32729629400856,42.19675784400796,74.99381705658969
ENSG00000279712.1,197.343936275616,159.93900055347518,64.75874446004893,78.84528886677944,51.759695814881965
ENSG00000054611.13,370.1723966951249,495.83272440212767,940.5786856221083,443.21758291759653,732.8369015376966
ENSG00000260708.1,113.5632929061128,63.110904788552226,306.1559467310546,177.31114187565728,198.3176439417948
ENSG00000075240.16,763.1385686092624,537.1992611878097,1223.7203451427604,427.5139830914785,1238.2760207097426
ENSG00000100416.12,564.0560323970122,946.5343085293187,1212.5428357010644,470.11421138757265,1234.5370075690844
ENSG00000075218.18,48.20457596472775,69.10035776468989,20.875703400905724,67.31705105628437,12.653221940292685
ENSG00000280384.1,46.46604362529186,41.782308384939604,5.307560814191085,46.355860498004354,4.989357515554673
ENSG00000186951.16,884.2727477091161,1029.01950071561,217.36884392170685,898.1475128827266,434.8307824052086
ENSG00000188064.9,35.7853483302738,18.879741223347427,182.78543061382007,33.51762274128803,89.77694630773874
ENSG00000128408.8,14.195411613264106,63.110904788552226,7.5130293676332425,16.119194715968845,21.76657067653845
