gene_id,Gene name,HGNC symbol,H/C,Log2FC,C_0113_CAP_mRNASeq,H_1104_CAP_mRNASeq,C_0114_CAP_mRNASeq,H_1105_CAP_mRNASeq
ENSG00000214513,NOTO,NOTO,2.204148804842645,1.1402216253436093,22.707683369275784,17.08789062464511,15.900850006887907,68.01106207315345
ENSG00000100739,BDKRB1,BDKRB1,2.2060579186881824,1.1414706684938063,11.421902125370035,33.754628874473646,11.596001290817634,17.024199228406932
ENSG00000245870,LINC00682,LINC00682,2.207479620003738,1.1424001186188086,8.268715378602243,13.674323474714338,4.994306443301363,15.603526896802714
ENSG00000271869,RP11-51J9.5,,2.207482612070748,1.1424020740784526,27.711657252791987,39.38363945707352,27.95252176206164,83.4940678334093
ENSG00000165192,ASB11,ASB11,2.2087790796222886,1.1432491286651547,6.5102433263007375,7.464662235730773,9.909025733283581,28.8018757657686
ENSG00000283512,CTD-2547E10.6,,2.2093415291692926,1.1436164537105515,16.702582453662988,7.408291496902232,10.269973880548301,52.18329736012903
ENSG00000259274,CTD-2501E16.2,,2.2097175350420635,1.1438619638073475,13.497875354963407,31.012693285461694,17.005801991270722,36.39181742977722
ENSG00000161940,BCL6B,BCL6B,2.209719745320716,1.1438634068680127,58.39928453192214,87.86929764214146,81.63261118265702,221.56194729305543
ENSG00000163376,KBTBD8,KBTBD8,2.211358100436511,1.1449326696095585,408.05115496158606,351.47719056856585,327.3616883319614,1274.7839576136666
ENSG00000173040,EVC2,EVC2,2.2117739860787733,1.1452039688354017,55.029799524081575,77.53173321365423,56.969436670756906,170.1852638627817
ENSG00000028137,TNFRSF1B,TNFRSF1B,2.211966027627786,1.1453292281814398,241.15407938988048,567.5829411896485,568.8381245773087,1224.0922966291305
ENSG00000279637,RP11-196B3.1,,2.2127363697858513,1.1458315755587942,5.191490521139771,6.2025386570923375,6.802320796508287,20.336603857816684
ENSG00000254646,OR8B10P,OR8B10P,2.214412973857026,1.146924300609115,3.1148943126838637,6.2025386570923375,9.353191095198897,21.40695142928072
ENSG00000177954,RPS27,RPS27,2.2147216598443316,1.14712539620933,16436.05133030767,12194.914629353532,6875.479756674735,39433.63819312087
ENSG00000254739,RP13-46H24.1,,2.215725632524153,1.147779247315359,18.689365876103174,51.687822142436154,8.502900995635361,8.562780571712288
ENSG00000163739,CXCL1,CXCL1,2.2184154400474503,1.149529562601808,39.455327960662274,43.41777059964637,54.418566372066294,164.83352600546155
ENSG00000138798,EGF,EGF,2.2187092577441896,1.1497206274753473,64.37448246213317,119.91574737045187,90.98104065329836,224.7729900074476
ENSG00000164318,EGFLAM,EGFLAM,2.2209981380678054,1.1512081834290315,95.5234255889718,165.40103085579568,92.68162085242544,252.60202686551247
ENSG00000134470,IL15RA,IL15RA,2.2211822290977605,1.1513277585899608,11.4212791465075,21.708885299823187,34.011603982541445,79.2058273230958
ENSG00000261606,RP11-414J4.2,,2.2212147958550235,1.1513489110889106,20.612916943995884,50.22278251163095,21.495928920035887,43.310008957935025
ENSG00000249545,CTC-558O19.1,,2.2224338477358097,1.1521404768890795,21.80426018878704,64.09289945662083,19.556672289961327,27.829036858064928
ENSG00000189343,RPS2P46,RPS2P46,2.2236107613088563,1.1529042692323206,12.551778122390894,31.24042982982127,3.4260483894683684,4.288037144274936
ENSG00000201176,RNU6-853P,RNU6-853P,2.2243723670467253,1.1533983200414926,5.191490521139771,9.303807985638507,7.652610896071824,19.26625628635265
ENSG00000249768,HSPE1P10,HSPE1P10,2.2246000100658927,1.153545958384595,2.4317149260639543,21.813501451839475,13.647666272054492,13.956690123348153
ENSG00000132170,PPARG,PPARG,2.2246408551875203,1.1535724469727398,154.2796770091275,177.28406116634181,101.8086347811404,392.420459778288
ENSG00000257097,CLIP1-AS1,CLIP1-AS1,2.224919126253251,1.1537528964053805,62.297886253677255,89.93681052783892,77.9356348587647,222.07143273707229
ENSG00000270948,MTDHP1,MTDHP1,2.225016922030573,1.1538163083202728,10.382981042279543,41.350257713948935,14.454931692580113,13.914518429032466
ENSG00000267656,RP11-807E13.3,,2.226081695066391,1.154506539177818,17.760815881492118,47.51382375314586,9.353191095198897,12.844170857568429
ENSG00000258876,RP11-270M14.5,,2.226262745130725,1.1546238706348153,2.0765962084559093,18.607615971277014,14.454931692580113,18.19590871488861
ENSG00000248803,RP11-287J9.1,,2.226435600536623,1.154735882551027,12.459577250735451,7.236295099941063,4.251450497817681,29.969732000993005
ENSG00000173372,C1QA,C1QA,2.226649433132817,1.1548744360365382,339.52348008254114,1005.8450188918075,796.7218232910333,1524.1749417647873
ENSG00000111199,TRPV4,TRPV4,2.2284013224103925,1.1560090772525007,8.306384833823634,27.91142395691552,11.904061393889506,17.125561143424576
ENSG00000235482,RPL21P135,RPL21P135,2.2285066134821365,1.156077242406131,24.08176708041106,62.491714102292434,15.682070364270208,26.122260620608387
ENSG00000188313,PLSCR1,PLSCR1,2.2289053949691713,1.1563353832619403,463.08095448566763,1098.8830987481927,888.5531540438951,1913.781457777696
ENSG00000200648,RNU6-226P,RNU6-226P,2.229065451948227,1.1564389790089618,9.344682938051587,43.41777059964637,14.454931692580113,9.633128143176325
ENSG00000229544,NKX1-2,NKX1-2,2.229799135883914,1.1569137555644269,19.727663980331133,35.14771905685659,20.406962389524864,54.344436141672055
ENSG00000274507,RP5-965G21.5,,2.2317017527709457,1.1581442365987393,7.268086729595681,31.012693285461694,11.904061393889506,11.773823286104395
ENSG00000225000,AC010082.2,,2.2317474200631597,1.1581737581518965,4.3929146832159685,9.43130116773504,6.886975678820834,15.742565046335896
ENSG00000206914,Y_RNA,,2.232104513776787,1.1584045800243588,20.76596208455909,37.21523194255403,17.005801991270722,47.09529314441758
ENSG00000236366,RP11-440G9.1,,2.232291470984317,1.1585254126015945,7.555705687447867,25.104465087648386,10.28578927640018,14.722951949759256
ENSG00000256671,LIMS4,LIMS4,2.2336255302246157,1.1593873366843563,5.317124591751355,19.87014271492816,14.791051368937573,25.04399247711552
ENSG00000188487,INSC,INSC,2.2341005374728513,1.159694110463059,15.729385640570127,39.15083750614397,18.766922845486718,37.9173838233849
ENSG00000185437,SH3BGR,SH3BGR,2.234701604878749,1.1600822041594614,436.08520377574087,454.8528348534382,285.6974734533481,1158.1160723240869
ENSG00000253328,SUMO2P19,SUMO2P19,2.234722871338295,1.1600959334509562,13.497875354963407,34.11396261400786,13.222776309302592,25.599288797191054
ENSG00000260219,RP11-347C12.10,,2.235274945115889,1.1604522978779177,11.4212791465075,18.607615971277014,9.353191095198897,27.829036858064928
ENSG00000225008,RP13-228J13.6,,2.2361919469836873,1.1610440294495155,3.1148943126838637,23.836045932273002,8.502900995635361,2.1435743778953107
ENSG00000100625,SIX4,SIX4,2.237043480510163,1.1615932977500776,64.10473261465475,86.4026040010277,66.27603186849973,205.26483516994404
ENSG00000135100,HNF1A,HNF1A,2.237127009345519,1.1616471654499458,5.77077779945063,25.189543242894825,11.63460446133782,13.748507520698395
ENSG00000254833,RP11-50B3.2,,2.2379144611011434,1.162154893819395,5.191490521139771,14.472590199882125,5.101740597381216,8.562780571712288
ENSG00000256581,NLRP9P1,NLRP9P1,2.2385500736839687,1.1625645899625034,23.88085639724295,65.12665589946955,19.556672289961327,32.11042714392108
ENSG00000133980,VRTN,VRTN,2.2385676462795283,1.1625759150596107,9.541388513897576,35.196719112247614,16.193774946187546,22.41318518121406
ENSG00000139269,INHBE,INHBE,2.2398575150924795,1.1634069604937731,15.641130301710751,28.279337874925385,18.262615787435585,47.6602225926363
ENSG00000176046,NUPR1,NUPR1,2.2399166381383258,1.163445041219333,662.6781905519284,1528.9464541021184,559.3352824245867,1208.261856047177
ENSG00000160284,SPATC1L,SPATC1L,2.24016695941997,1.1636062602074027,75.79576160864067,250.16905916939098,146.2498971249282,247.25028900819234
ENSG00000003989,SLC7A2,SLC7A2,2.241268811337498,1.1643156919210587,612.1546048001962,2210.17127481057,1285.6386305400665,2043.2935139248443
ENSG00000234584,AC019186.1,,2.241548096532414,1.164495455393224,18.689365876103174,79.59924609935167,34.011603982541445,38.532512572705286
ENSG00000143632,ACTA1,ACTA1,2.2420583837916754,1.1648238467918781,23.88251767420972,13.4388337570334,21.257847692158094,87.76850086005095
ENSG00000202188,SNORD115-31,SNORD115-31,2.242075249131428,1.1648346990741767,19.412021356645837,12.535640752916471,7.364124471091907,47.498493074588076
ENSG00000230731,RP11-478K15.6,,2.2425604791441915,1.1651468934097933,18.689365876103174,19.641372414125737,18.706382190397797,64.22085428784216
ENSG00000237412,PRSS56,PRSS56,2.2431560970291184,1.1655300183617634,6.2297886253677275,1.0337564428487231,4.251450497817681,22.477299000744754
ENSG00000179148,ALOXE3,ALOXE3,2.2439759954258656,1.1660572430299085,34.2638374395225,44.451423666850815,24.65832785833259,87.76850086005095
ENSG00000234183,LINC01952,LINC01952,2.2440487734400167,1.1661040326469532,10.939093506904037,28.90021199450032,9.345113339253043,16.61853749882206
ENSG00000165502,RPL36AL,RPL36AL,2.246896231441752,1.1679334979751939,1315.6482938293257,1401.7737365028686,692.1361410447183,3109.5095437630293
ENSG00000267743,RP11-718I15.1,,2.246934865985191,1.167958304365563,10.382981042279543,5.168782214243617,6.802320796508287,33.44547166980817
ENSG00000237768,RP11-344N10.2,,2.247124128942723,1.1680798197843525,25.957452605698858,62.60222266603297,11.904061393889506,22.477299000744754
ENSG00000179331,RAB39A,RAB39A,2.2489942796941884,1.1692799916327052,100.94199190550623,169.57844064134736,109.53011917527691,303.7721332144937
ENSG00000258334,RP11-161H23.9,,2.2490149668819392,1.1692932620826053,7.393689651264137,12.522512046092293,6.823935170839193,19.45313897233027
ENSG00000173250,GPR151,GPR151,2.2500428188871044,1.1699524565571058,39.455327960662274,27.91142395691552,31.460733683850837,131.65275129007642
ENSG00000249637,CTC-329D1.2,,2.2506116760234542,1.1703171534583607,17.651067771875226,25.843911071218077,11.904061393889506,40.67320771563337
ENSG00000253848,RP11-10N23.5,,2.250660944337844,1.1703487352614819,3.8787909939264535,3.7101725485129236,5.333351117601329,17.023235915592615
ENSG00000232533,AC093673.5,,2.2522776095332433,1.171384660994196,39.455327960662274,36.181475499705314,33.16131388297791,127.37136100422028
ENSG00000103569,AQP9,AQP9,2.2543835186480687,1.1727329695406987,70.60427108750089,291.51931688333985,245.73383877386192,421.6281043083986
ENSG00000228265,RALY-AS1,RALY-AS1,2.254649803299295,1.1729033686124315,11.4212791465075,7.236295099941063,9.353191095198897,39.60286014416933
ENSG00000236882,LINC01554,LINC01554,2.255665967303794,1.173553440522864,29.303887395625573,27.562737908742648,39.67504621969433,128.03069510824213
ENSG00000143036,SLC44A3,SLC44A3,2.2556897860432574,1.1735686746028982,139.13194596654586,307.02566352607084,164.95627931532601,378.90304029826865
ENSG00000229822,RP5-1174J21.2,,2.2559722635165795,1.1737493303550268,5.191490521139771,15.506346642730849,5.952030696944753,9.633128143176325
ENSG00000229766,RP5-971N18.3,,2.256201695740708,1.173896044881215,22.146794733371838,28.227960179715804,10.464010081268698,45.34859294254542
ENSG00000104499,GML,GML,2.256801599588174,1.1742795935977617,12.459577250735451,66.16041234231828,30.610443584287296,31.04007957245704
ENSG00000274762,RP11-966I7.4,,2.2575613666792336,1.1747652046277306,41.53192416911818,101.30813139917488,45.06537527686741,94.19058628883516
ENSG00000254932,RP11-687M24.8,,2.2582487045372397,1.1752043811702246,7.268086729595681,23.77639818552063,17.005801991270722,31.04007957245704
ENSG00000214626,POLR3DP1,POLR3DP1,2.259357497840338,1.175912566240021,19.727663980331133,114.74696515620826,39.113344579922654,18.19590871488861
ENSG00000177725,CTD-2530N21.5,,2.2594497901415433,1.1759714975627327,8.031578474577623,15.390876048064644,8.879069335682269,22.81788359798461
ENSG00000163464,CXCR1,CXCR1,2.260734216108318,1.176791391186517,3.1148943126838637,33.08020617115914,15.305221792143648,8.562780571712288
ENSG00000124839,RAB17,RAB17,2.2610667254266947,1.1770035675081811,25.273940963685604,45.32877275989652,27.21906152217813,73.36140847863074
ENSG00000264910,RN7SL525P,RN7SL525P,2.2617626991732807,1.1774475718189572,7.84646030557482,18.298626170509525,7.597486588917119,16.631916843465365
ENSG00000178977,LINC00324,LINC00324,2.2619165982769953,1.1775457350437186,36.340433647978394,16.54010308557957,39.113344579922654,154.13005029082115
ENSG00000213144,RP11-64B16.2,,2.2620872786011055,1.177654594215368,14.731062013354947,45.452306654816944,18.215679773939677,29.076098813577687
ENSG00000232412,RP1-315G1.3,,2.2625153242578877,1.1779275637565012,19.727663980331133,21.708885299823187,5.952030696944753,36.39181742977722
ENSG00000170835,CEL,CEL,2.2629593884273156,1.178210693910927,20.76596208455909,100.27437495632614,33.950893269432605,23.54764657220879
ENSG00000110887,DAO,DAO,2.26444472537269,1.1791573239303201,34.2638374395225,107.5106700562672,34.011603982541445,47.09529314441758
ENSG00000230923,LINC00309,LINC00309,2.265076227356296,1.17955960257986,12.459577250735451,1.0337564428487231,1.7005801991270717,31.04007957245704
ENSG00000248599,FLJ42969,,2.2652179077629713,1.179649840261596,11.4212791465075,1.0337564428487231,9.353191095198897,46.02494557295355
ENSG00000280003,RP11-330H6.6,,2.2665049591237985,1.1804693178510697,14.630347097244835,34.646347182074955,18.9580680598686,41.4819623406316
ENSG00000231335,AC107072.2,,2.2669309643011446,1.1807404568145141,11.256501237366523,7.475144526061258,7.652610896071824,35.390507276672615
ENSG00000272156,RP11-477N3.1,,2.2671100207588633,1.1808544054376409,23.88085639724295,48.58655281388999,9.353191095198897,26.758689286600895
ENSG00000072571,HMMR,HMMR,2.2679630987085706,1.1813971668483743,7.268097112576723,11.371320871335952,11.904061393889506,32.11042714392108
ENSG00000280181,RP11-629N8.4,,2.268376421397532,1.1816600654222833,8.34616203419661,13.527219932896964,4.285173003166371,15.125402636629731
ENSG00000229173,AC108059.4,,2.2686878980744365,1.181858152037851,4.153192416911819,17.573859528428294,5.952030696944753,5.35173785732018
ENSG00000125845,BMP2,BMP2,2.268832155620393,1.1819498848098366,70.60427108750089,53.7553350281336,57.81972677032045,237.617160865016
ENSG00000253891,RP11-203E8.1,,2.268896708623198,1.1819909319062205,7.268086729595681,17.573859528428294,4.251450497817681,8.562780571712288
ENSG00000115963,RND3,RND3,2.2690319229223554,1.1820769063737577,431.93201135882896,258.50733863740885,366.58472033472776,1553.3526165628966
ENSG00000237819,AC002454.1,,2.2693314771491084,1.1822673562606199,3.1148943126838637,5.168782214243617,7.652610896071824,19.26625628635265
ENSG00000259135,RP11-671J11.4,,2.269640814003227,1.1824639993407997,13.497875354963407,17.733988401425567,6.105525065717961,26.758689286600895
ENSG00000228264,PSMD8P1,PSMD8P1,2.2697178760000827,1.1825129828947807,11.435192341104155,9.303807985638507,6.811231836751715,32.11042714392108
ENSG00000258548,LINC00645,LINC00645,2.2700346026400378,1.1827142890037248,211.81281326250266,266.7091622549706,142.84873672667402,538.3848284464101
ENSG00000065911,MTHFD2,MTHFD2,2.2726687933879632,1.1843874488045905,213.85929882593598,410.23280551075874,469.4783252829112,1142.7672881492927
